3.3835,1808,396.49
0.98931,-5108.4,-6769.6
1.2682,-5896.3,-6154.5
0.22207,-7297.2,5594.2
0.90788,-5546.1,-5108.8
-1.0056,-1869,2211.1
0.74928,-2102.5,-5293.3
-0.69614,-3299,2795.5
-0.0017836,-3941,-3.3359
1.4103,-7268,-4616.7
0.84049,1311.9,2395.6
-0.31825,-730.9,-3325
-0.87877,-2744.5,2057.3
0.1913,-4583.1,1749.7
0.37711,1195.2,-6708.1
1.2539,1428.6,-1694.9
0.18111,1866.4,-5816.2
-0.99368,-2569.4,642.54
1.0331,7498.5,-4401.4
2.042,1662.1,-926.01
0.21512,-6480,458
0.66837,-4641.4,-495.43
1.6287,1341.1,1688.2
-0.75811,-3123.9,3564.4
0.29561,-2569.4,-3325
5.6277,6885.7,-6646.6
1.8912,7323.4,-4924.3
3.6019,728.24,581.03
-0.055233,-1431.3,-2248.5
2.8787,3471.4,-6954.1
0.89528,-2277.6,-2002.5
1.0549,-5400.2,-2402.3
0.027663,-3795.1,-1418.1
-0.41789,-4087,6701.5
-0.95512,-1606.4,-1233.6
0.26277,-6596.7,-310.89
0.41249,-6567.6,-5324.1
0.7688,-5400.2,734.81
5.0764,6710.6,-6339
0.30234,1282.7,-5477.9
-0.041613,86.22,2949.2
5.8671,7498.5,-6954.1
6.2078,8373.9,-6646.6
1.973,8023.8,-5108.8
0.91359,-5575.3,-6954.1
4.4144,7119.1,-5939.2
0.61434,-1898.2,-2525.3
0.13179,-6509.2,-6831.1
-0.4844,-3941,6270.9
1.8028,2800.2,-1725.7
0.60437,1574.5,-5570.1
-0.13618,-7297.2,3164.5
-0.99382,-730.9,3625.9
2.5484,1166,1472.9
1.5614,-4553.9,-6646.6
1.1513,-6625.9,-2740.6
-0.286,-4408,6516.9
0.48669,-6188.2,-310.89
1.0922,-2394.3,-5293.3
-1.2575,-3007.2,1380.7
-0.59318,-3328.2,119.69
0.53279,2595.9,-4493.7
0.98729,-2978,-5416.4
-0.37769,-4203.7,2610.9
0.94159,-6801,-1141.3
0.57157,-4816.5,-5693.2
1.3196,-4612.3,-6462.1
1.73,-7005.3,-3325
-0.076599,-1.3284,-1848.7
0.38476,-7238.8,-187.87
-0.72741,-1051.9,2180.3
0.48006,-3094.7,-1541.1
1.7628,-4524.7,-3601.8
-0.44828,-584.98,-2279.3
-0.45221,-3853.5,796.32
0.7478,-6159,-5939.2
-0.14766,-1839.9,-4339.9
-0.41974,-5429.4,7070.5
0.64523,2508.4,-4339.9
-0.55358,-439.07,4517.8
0.2697,1778.8,-6185.2
1.8713,699.06,-802.99
0.12489,1224.3,-3386.5
0.03202,-789.26,-5354.8
0.93735,86.22,1534.5
0.3468,-176.42,2610.9
-0.59568,-3853.5,4886.9
-1.068,-1898.2,1688.2
0.47231,2274.9,-4985.8
-0.071502,-6742.7,4856.1
0.23584,-2219.2,-4555.2
-0.93276,-2890.4,3718.1
2.0738,3062.8,-5539.4
0.70575,-818.45,-6277.5
5.988,7877.9,-6861.9
-0.52779,-1314.6,-4462.9
1.5954,1632.9,2426.4
1.7039,-2540.2,-6800.4
-1.4195,-1752.3,1073.1
1.1553,-5254.3,-1172.1
0.50214,-789.26,796.32
0.87384,7235.9,-4216.9
-0.51806,-1869,27.42
-0.97533,-2452.7,581.03
3.4487,1049.2,980.85
1.2268,-6304.9,-3078.9
2.1946,2420.8,1903.5
1.8352,-7268,-3294.2
-0.10476,-2102.5,-3232.7
1.938,-293.16,-95.604
0.70102,-1518.8,-5846.9
0.68542,-2452.7,-4278.4
-0.22425,-3853.5,1380.7
-0.63988,-1139.5,-4616.7
1.4112,3325.5,950.1
-0.79647,-234.79,-3509.5
3.5173,6652.2,-5262.6
0.58017,-6217.4,-5816.2
0.7652,-2102.5,-5416.4
0.15804,-6100.6,7101.3
-1.4853,-1752.3,888.58
0.2329,-176.42,2364.9
-0.13483,-5633.7,6455.4
-0.67692,874.15,-3540.3
-0.48885,-3182.3,1934.3
1.2054,2887.7,-6185.2
1.4695,-3970.2,-2925.1
1.1263,-6655.1,-4186.1
0.49513,-4816.5,-4862.8
1.2582,-6421.6,-3632.5
1.3912,6798.1,-4586
0.49621,-7151.2,-341.65
-0.13838,-6042.3,6978.3
0.67047,-7180.4,-4801.2
1.4259,-4845.7,-6646.6
-0.17961,-7209.6,4302.5
1.5778,-701.72,-249.38
-0.78102,-2044.1,-4001.6
0.10534,-4553.9,-5600.9
0.87371,-5079.2,-7077.2
0.45865,-6334.1,-864.5
-0.50174,-3444.9,2641.7
1.1455,-7238.8,427.25
1.2984,-1139.5,-556.94
0.21369,-2452.7,-3140.4
-0.27051,-3970.2,1319.2
